"Txn date","Effective","Description","Truncated card number","Amount","Charges","Balance"
"2025-02-07","2025-02-07","SF FuneralFDC000000080KL250207","","126.5","","1264866.42"
"2025-02-07","2025-02-07","SF FuneralF843220       250207","","63.25","","1264929.67"
"2025-02-07","2025-02-07","SF FuneralFDC0000000N8V4250207","","126.5","","1265056.17"
"2025-02-07","2025-02-07","SF FuneralF1123272      250207","","126.5","","1265182.67"
"2025-02-07","2025-02-04","SF FuneralF822295       250204","","63.25","","1265245.92"
"2025-02-07","2025-02-05","SF FuneralFDC000000087RX250205","","126.5","","1265372.42"
"2025-02-07","2025-02-07","SF FuneralFDC0000000729G250207","","126.5","","1265498.92"
"2025-02-07","2025-02-07","SF FuneralFDC000000075L7250207","","63.25","","1265562.17"
"2025-02-07","2025-02-07","SF FuneralFDC00000007W5T250207","","126.5","","1265688.67"
"2025-02-07","2025-02-07","SF FuneralFDC0000000KY6Y250207","","126.5","","1265815.17"
"2025-02-07","2025-02-07","SF FuneralF803505       250207","","31.63","","1265846.8"
"2025-02-07","2025-02-07","SF FuneralFDC0000000L9LD250207","","126.5","","1265973.3"
"2025-02-07","2025-02-07","SF FuneralF1120573      250207","","31.63","","1266004.93"
"2025-02-07","2025-02-03","SF FuneralFDC0000000LGT5250203","","126.5","","1266131.43"
"2025-02-07","2025-02-03","SF FuneralF1078677      250203","","126.5","","1266257.93"
"2025-02-07","2025-02-03","SF FuneralF1123277      250203","","31.63","","1266289.56"
"2025-02-07","2025-02-04","SF FuneralFDC00000002QF4250204","","55","","1266344.56"
"2025-02-07","2025-02-04","SF FuneralF804091       250204","","31.63","","1266376.19"
"2025-02-07","2025-02-04","SF FuneralFDC00000009383250204","","31.63","","1266407.82"
"2025-02-07","2025-02-04","SF FuneralF809963       250204","","126.5","","1266534.32"
"2025-02-07","2025-02-04","SF FuneralF816158       250204","","63.25","","1266597.57"
"2025-02-07","2025-02-04","SF FuneralF991967       250204","","63.25","","1266660.82"
"2025-02-07","2025-02-04","SF FuneralF1078209      250204","","31.63","","1266692.45"
"2025-02-07","2025-02-04","SF FuneralF1118892      250204","","31.63","","1266724.08"
"2025-02-07","2025-02-07","SF FuneralF1127416      250207","","63.25","","1266787.33"
"2025-02-07","2025-02-01","SF FuneralF1084288      250201","","31.63","","1266818.96"
"2025-02-07","2025-02-03","SF FuneralF842916       250203","","63.25","","1266882.21"
"2025-02-07","2025-02-03","SF FuneralF1073127      250203","","31.63","","1266913.84"
"2025-02-07","2025-02-03","SF FuneralF1073862      250203","","31.63","","1266945.47"
"2025-02-07","2025-02-03","SF FuneralF1080529      250203","","31.63","","1266977.1"
"2025-02-07","2025-02-03","SF FuneralF1124114      250203","","31.63","","1267008.73"
"2025-02-07","2025-02-04","SF FuneralFDC00000006SLB250204","","126.5","","1267135.23"
"2025-02-07","2025-02-04","SF FuneralFDC00000007CPB250204","","31.63","","1267166.86"
"2025-02-07","2025-02-04","SF FuneralFDC000000080WH250204","","31.63","","1267198.49"
"2025-02-07","2025-02-04","SF FuneralFDC00000008851250204","","31.63","","1267230.12"
"2025-02-07","2025-02-04","SF FuneralF990255       250204","","31.63","","1267261.75"
"2025-02-07","2025-02-04","SF FuneralF1060950      250204","","31.63","","1267293.38"
"2025-02-07","2025-02-04","SF FuneralF1074649      250204","","31.63","","1267325.01"
"2025-02-07","2025-02-04","SF FuneralF1080286      250204","","31.63","","1267356.64"
"2025-02-07","2025-02-04","SF FuneralF1115105      250204","","31.63","","1267388.27"
"2025-02-07","2025-02-04","SF FuneralF1120768      250204","","63.25","","1267451.52"
"2025-02-07","2025-02-07","SF FuneralFDC0000000628F250207","","31.63","","1267483.15"
"2025-02-07","2025-02-07","SF FuneralFDC00000006P6D250207","","31.63","","1267514.78"
"2025-02-07","2025-02-07","SF FuneralFDC000000087TX250207","","126.5","","1267641.28"
"2025-02-07","2025-02-07","SF FuneralF814074       250207","","31.63","","1267672.91"
"2025-02-07","2025-02-07","SF FuneralF993809       250207","","31.63","","1267704.54"
"2025-02-07","2025-02-04","SF FuneralF831001       250204","","63.25","","1267767.79"
"2025-02-07","2025-02-05","Rev SF FuneralFDC00000005X1Y250205","","-126.5","","1267641.29"
"2025-02-07","2025-01-23","Rev SF FuneralFDC000000083Q9250123","","-126.5","","1267514.79"
"2025-02-07","2025-02-04","Rev SF FuneralFDC00000008TJ6250204","","-126.5","","1267388.29"
"2025-02-07","2025-02-07","Rev SF FuneralFDC0000000N8V4250207","","-126.5","","1267261.79"
"2025-02-07","2025-02-04","Rev SF FuneralFDC000000079S6250204","","-31.63","","1267230.16"
"2025-02-07","2025-01-28","Rev SF FuneralFDC00000007ZH7250128","","-31.63","","1267198.53"
"2025-02-07","2025-02-03","Rev SF FuneralFDC0000000F3H4250203","","-31.63","","1267166.9"
"2025-02-07","2025-02-03","Rev SF FuneralFDC0000000LJ60250203","","-31.63","","1267135.27"
"2025-02-07","2025-02-06","Rev SF FuneralFDC00000005P8B250206","","-31.63","","1267103.64"
"2025-02-07","2025-02-05","Rev SF FuneralFDC0000000LG2D250205","","-31.63","","1267072.01"
"2025-02-07","2025-01-24","Rev SF FuneralF816045       250127","","-126.5","","1266945.51"
"2025-02-07","2025-02-03","SF FuneralFDC00000006XFK250203","","31.63","","1266977.14"
"2025-02-07","2025-02-03","SF FuneralFDC00000006XFM250203","","31.63","","1267008.77"
"2025-02-07","2025-02-04","SF FuneralF800205       250204","","31.63","","1267040.4"
"2025-02-07","2025-02-04","SF FuneralF822587       250204","","31.63","","1267072.03"
"2025-02-07","2025-02-07","SF FuneralF1126874      250207","","31.63","","1267103.66"
"2025-02-07","2025-02-01","SF FuneralF992716       250202","","126.5","","1267230.16"
"2025-02-07","2025-02-01","SF FuneralF993500       250201","","126.5","","1267356.66"
"2025-02-07","2025-02-01","SF FuneralF1113145      250201","","126.5","","1267483.16"
"2025-02-07","2025-02-03","SF FuneralFDC00000009HK1250203","","63.25","","1267546.41"
"2025-02-07","2025-02-03","SF FuneralF830431       250203","","31.63","","1267578.04"
"2025-02-07","2025-02-03","SF FuneralFDC0000000FJ69250202","","256.5","","1267834.54"
"2025-02-07","2025-02-03","SF FuneralF1073425      250203","","31.63","","1267866.17"
"2025-02-07","2025-02-04","SF FuneralFDC00000005NFK250204","","31.63","","1267897.8"
"2025-02-07","2025-02-04","SF FuneralF831226       250204","","31.63","","1267929.43"
"2025-02-07","2025-02-04","SF FuneralF1079430      250204","","63.25","","1267992.68"
"2025-02-07","2025-02-04","SF FuneralF1122605      250204","","31.63","","1268024.31"
"2025-02-07","2025-02-04","SF FuneralF1127395      250204","","63.25","","1268087.56"
"2025-02-07","2025-02-07","SF FuneralF823750       250207","","31.63","","1268119.19"
"2025-02-07","2025-02-07","SF FuneralF841714       250207","","31.63","","1268150.82"
"2025-02-07","2025-02-07","SF FuneralFDC0000000J2Y1250208","","31.63","","1268182.45"
"2025-02-07","2025-02-07","SF FuneralF1022106      250207","","31.63","","1268214.08"
"2025-02-07","2025-02-07","SF FuneralFDC0000000JXK7250207","","31.63","","1268245.71"
"2025-02-07","2025-02-07","SF FuneralF1122941      250207","","31.63","","1268277.34"
"2025-02-07","2025-02-03","SF FuneralFDC00000006Q80250203","","31.63","","1268308.97"
"2025-02-07","2025-02-04","SF FuneralFDC00000006CWD250204","","55","","1268363.97"
"2025-02-07","2025-02-04","SF FuneralF1054618      250204","","31.63","","1268395.6"
"2025-02-07","2025-02-04","SF FuneralF1118693      250204","","63.25","","1268458.85"
"2025-02-07","2025-02-04","SF FuneralF1130346      250204","","31.63","","1268490.48"
"2025-02-07","2025-02-04","SF FuneralF811790       250204","","31.63","","1268522.11"
"2025-02-07","2025-02-04","SF FuneralF818338       250204","","63.25","","1268585.36"
"2025-02-07","2025-02-04","SF FuneralF819158       250204","","31.63","","1268616.99"
"2025-02-07","2025-02-04","SF FuneralF833363       250204","","31.63","","1268648.62"
"2025-02-07","2025-02-04","SF FuneralF1111967      250204","","63.25","","1268711.87"
"2025-02-07","2025-02-04","SF FuneralF1118335      250204","","31.63","","1268743.5"
"2025-02-07","2025-02-04","SF FuneralFDC0000000NTBQ250204","","31.63","","1268775.13"
"2025-02-07","2025-02-04","SF FuneralF1120133      250204","","31.63","","1268806.76"
"2025-02-07","2025-02-04","SF FuneralF1122767      250204","","63.25","","1268870.01"
"2025-02-07","2025-02-04","SF FuneralF1124420      250204","","63.25","","1268933.26"
"2025-02-07","2025-02-06","SF FuneralF1085168      250206","","31.63","","1268964.89"
"2025-02-07","2025-01-31","SF FuneralFDC00000006DH6250131","","126.5","","1269091.39"
"2025-02-07","2025-02-04","SF FuneralFDC000000086NT250204","","126.5","","1269217.89"
"2025-02-07","2025-02-04","SF FuneralF810630       250204","","63.25","","1269281.14"
"2025-02-07","2025-02-04","SF FuneralF798602       250204","","63.25","","1269344.39"
"2025-02-07","2025-02-04","SF FuneralF833229       250204","","63.25","","1269407.64"
"2025-02-07","2025-02-04","SF FuneralFDC0000000HTVZ250204","","63.25","","1269470.89"
"2025-02-07","2025-02-04","SF FuneralF991505       250204","","63.25","","1269534.14"
"2025-02-07","2025-02-04","SF FuneralF1066639      250204","","126.5","","1269660.64"
"2025-02-07","2025-02-04","SF FuneralF1078543      250204","","63.25","","1269723.89"
"2025-02-07","2025-02-04","SF FuneralF1078560      250204","","63.25","","1269787.14"
"2025-02-07","2025-02-04","SF FuneralF1129103      250204","","31.63","","1269818.77"
"2025-02-07","2025-02-07","Fee-Teller Transactions","","-11.91","","1269806.86"
"2025-02-07","2025-02-07","Dep-Cash-6211125651080","","126.5","11.91","1269933.36"
"2025-02-07","2025-02-07","Fee-Teller Transactions","","-11.91","","1269921.45"
"2025-02-07","2025-02-07","Dep-Cash-6010245805083","","126.5","11.91","1270047.95"
"2025-02-07","2025-02-07","Fee-Teller Transactions","","-11.91","","1270036.04"
"2025-02-07","2025-02-07","Dep-Cash-6010245805083","","126.5","11.91","1270162.54"
"2025-02-07","2025-02-07","Fee-Teller Transactions","","-11.91","","1270150.63"
"2025-02-07","2025-02-07","Dep-Cash-6010245805083","","126.5","11.91","1270277.13"
"2025-02-07","2025-01-29","Rev SF FuneralFDC000000073PX250129","","-126.5","","1270150.63"
"2025-02-07","2025-02-04","SF FuneralF1067949      250204","","126.5","","1270277.13"
"2025-02-07","2025-02-04","SF FuneralF1067978      250204","","31.63","","1270308.76"
"2025-02-07","2025-02-01","SF FuneralFDC00000002W28250201","","220","","1270528.76"
"2025-02-07","2025-02-01","SF FuneralF993094       250201","","126.5","","1270655.26"
"2025-02-07","2025-02-01","SF FuneralFDC0000000P51F250202","","95.75","","1270751.01"
"2025-02-07","2025-02-03","SF FuneralF986862       250203","","63.25","","1270814.26"
"2025-02-07","2025-02-04","SF FuneralF1121999      250204","","63.25","","1270877.51"
"2025-02-07","2025-02-04","SF FuneralFDC00000003V68250204","","55","","1270932.51"
"2025-02-07","2025-02-04","SF FuneralFDC00000005X2M250204","","31.63","","1270964.14"
"2025-02-07","2025-02-04","SF FuneralF991480       250204","","31.63","","1270995.77"
"2025-02-07","2025-02-04","SF FuneralF1066029      250204","","31.63","","1271027.4"
"2025-02-07","2025-02-04","SF FuneralF1079178      250204","","31.63","","1271059.03"
"2025-02-07","2025-02-04","SF FuneralF1118338      250204","","31.63","","1271090.66"
"2025-02-07","2025-02-04","SF FuneralF1118471      250204","","31.63","","1271122.29"
"2025-02-07","2025-02-07","SF FuneralF847452       250207","","31.63","","1271153.92"
"2025-02-07","2025-02-07","SF FuneralF1033704      250207","","31.63","","1271185.55"
"2025-02-07","2025-02-04","SF FuneralF989085       250204","","31.63","","1271217.18"
"2025-02-07","2025-02-04","SF FuneralF1112534      250204","","63.25","","1271280.43"
"2025-02-07","2025-02-04","SF FuneralF1113963      250204","","31.63","","1271312.06"
"2025-02-07","2025-02-03","SF FuneralFDC00000005NWL250203","","31.63","","1271343.69"
"2025-02-07","2025-02-03","SF FuneralFDC00000005NX7250203","","31.63","","1271375.32"
"2025-02-07","2025-02-04","SF FuneralF1052659      250204","","31.63","","1271406.95"
"2025-02-07","2025-02-04","SF FuneralFDC0000000CY56250204","","31.63","","1271438.58"
"2025-02-07","2025-02-04","SF FuneralF993778       250204","","63.25","","1271501.83"
"2025-02-07","2025-02-03","SF FuneralFDC00000007F83250202","","126.5","","1271628.33"
"2025-02-07","2025-02-03","SF FuneralF989598       250203","","63.25","","1271691.58"
"2025-02-07","2025-02-03","SF FuneralF1111352      250203","","63.25","","1271754.83"
"2025-02-07","2025-02-03","SF FuneralFDC0000000N77J250203","","126.5","","1271881.33"
"2025-02-07","2025-02-04","SF FuneralFDC00000006MV3250204","","63.25","","1271944.58"
"2025-02-07","2025-02-04","SF FuneralFDC000000078FZ250204","","31.63","","1271976.21"
"2025-02-07","2025-02-04","SF FuneralFDC00000007CY2250204","","63.25","","1272039.46"
"2025-02-07","2025-02-04","SF FuneralF798676       250204","","31.63","","1272071.09"
"2025-02-07","2025-02-04","SF FuneralF815933       250204","","63.25","","1272134.34"
"2025-02-07","2025-02-04","SF FuneralF820929       250204","","31.63","","1272165.97"
"2025-02-07","2025-02-04","SF FuneralF822306       250204","","63.25","","1272229.22"
"2025-02-07","2025-02-04","SF FuneralF823292       250204","","63.25","","1272292.47"
"2025-02-07","2025-02-04","SF FuneralF987466       250204","","63.25","","1272355.72"
"2025-02-07","2025-02-04","SF FuneralF988932       250204","","63.25","","1272418.97"
"2025-02-07","2025-02-04","SF FuneralF991415       250204","","31.63","","1272450.6"
"2025-02-07","2025-02-04","SF FuneralF1020608      250204","","31.63","","1272482.23"
"2025-02-07","2025-02-04","SF FuneralF1079259      250204","","31.63","","1272513.86"
"2025-02-07","2025-02-04","SF FuneralF1116010      250204","","31.63","","1272545.49"
"2025-02-07","2025-02-04","SF FuneralF1123402      250204","","63.25","","1272608.74"
"2025-02-07","2025-02-07","SF FuneralF740157       250207","","220","","1272828.74"
"2025-02-07","2025-02-04","SF FuneralFDC00000006QTN250204","","31.63","","1272860.37"
"2025-02-07","2025-02-04","SF FuneralF1062646      250204","","31.63","","1272892"
"2025-02-07","2025-02-04","SF FuneralFDC0000000LVMD250204","","31.63","","1272923.63"
"2025-02-07","2025-02-04","SF FuneralF1084842      250204","","31.63","","1272955.26"
"2025-02-07","2025-02-04","SF FuneralF1113987      250204","","31.63","","1272986.89"
"2025-02-07","2025-02-07","Fee-Txn Notify E-Mail","","-1","","1272985.89"
"2025-02-07","2025-02-07","Fee-Txn Notify E-Mail","","-1","","1272984.89"
"2025-02-07","2025-02-07","Rev SF FuneralFDC0000000729G250207","","-126.5","","1272858.39"
"2025-02-07","2025-01-13","Rev SF FuneralFDC0000000HZN0250113","","-63.25","","1272795.14"
"2025-02-07","2025-02-01","Rev SF FuneralFDC0000000PJ77250201","","-126.5","","1272668.64"
"2025-02-07","2025-01-24","Rev SF FuneralF842458       250127","","-126.5","","1272542.14"
"2025-02-07","2025-02-07","Rev SF FuneralFDC0000000JXK7250207","","-31.63","","1272510.51"
"2025-02-07","2025-02-07","Rev SF FuneralFDC0000000PK3S250207","","-31.63","","1272478.88"
"2025-02-07","2025-02-04","Rev SF FuneralFDC00000006ST9250204","","-31.63","","1272447.25"
"2025-02-07","2025-02-04","Rev SF FuneralFDC00000006STJ250204","","-31.63","","1272415.62"
"2025-02-07","2025-02-03","Rev SF FuneralFDC00000005NT1250203","","-31.63","","1272383.99"
"2025-02-07","2025-02-07","Rev SF FuneralFDC000000080KL250207","","-126.5","","1272257.49"
"2025-02-07","2025-01-22","Rev SF FuneralFDC000000094FC250122","","-126.5","","1272130.99"
"2025-02-07","2025-02-01","Rev SF FuneralFDC0000000751B250201","","-126.5","","1272004.49"
"2025-02-07","2025-02-03","Rev SF FuneralFDC0000000Q23M250203","","-126.5","","1271877.99"
"2025-02-07","2025-01-24","Rev SF FuneralFDC000000032G9250127","","-220","","1271657.99"
"2025-02-07","2025-02-04","Rev SF FuneralFDC0000000BJ3M250204","","-63.25","","1271594.74"
"2025-02-07","2024-12-11","Rev SF FuneralFDC00000006W0Z241213","","-126.5","","1271468.24"
"2025-02-07","2025-02-06","Rev SF FuneralFDC0000000GS5M250206","","-126.5","","1271341.74"
"2025-02-07","2025-01-27","Rev SF FuneralFDC0000000HZN0250127","","-63.25","","1271278.49"
"2025-02-07","2025-02-01","Rev SF FuneralFDC000000086MP250201","","-126.5","","1271151.99"
"2025-02-07","2025-02-01","Rev SF FuneralFDC000000086MQ250201","","-126.5","","1271025.49"
"2025-02-07","2025-02-04","SF FuneralFDC0000000N7JJ250204","","63.25","","1271088.74"
"2025-02-07","2025-02-04","SF FuneralFDC000000030DF250204","","55","","1271143.74"
"2025-02-07","2025-02-04","SF FuneralFDC000000061YD250204","","31.63","","1271175.37"
"2025-02-07","2025-02-04","SF FuneralF1033965      250204","","63.25","","1271238.62"
"2025-02-07","2025-02-05","SF FuneralF819111       250205","","31.63","","1271270.25"
"2025-02-07","2025-02-01","SF FuneralF793454       250201","","126.5","","1271396.75"
"2025-02-07","2025-02-03","SF FuneralFDC00000007FPS250203","","31.63","","1271428.38"
"2025-02-07","2025-02-04","SF FuneralFDC00000005P4K250204","","31.63","","1271460.01"
"2025-02-07","2025-02-04","SF FuneralF827810       250204","","63.25","","1271523.26"
"2025-02-07","2025-02-04","SF FuneralF830037       250204","","63.25","","1271586.51"
"2025-02-07","2025-02-04","SF FuneralF828946       250204","","63.25","","1271649.76"
"2025-02-07","2025-02-04","SF FuneralF1118898      250204","","63.25","","1271713.01"
