Txn date,Effective,Description,Truncated card number,Amount,Charges,Balance
2025/03/05,2025/03/01,SF FuneralFDC000000085XR250301,,126.5,,2128629.73
2025/03/05,2025/03/01,SF FuneralF798769       250301,,126.5,,2128756.23
2025/03/05,2025/03/01,SF FuneralFDC00000008647250301,,126.5,,2128882.73
2025/03/05,2025/03/01,SF FuneralFDC000000086F3250301,,126.5,,2129009.23
2025/03/05,2025/03/01,SF FuneralF782386       250301,,191.5,,2129200.73
2025/03/05,2025/03/01,SF FuneralFDC000000087LY250301,,126.5,,2129327.23
2025/03/05,2025/03/01,SF FuneralF799522       250301,,126.5,,2129453.73
2025/03/05,2025/03/01,SF FuneralF799523       250301,,126.5,,2129580.23
2025/03/05,2025/03/01,SF FuneralFDC000000088WG250301,,126.5,,2129706.73
2025/03/05,2025/03/01,SF FuneralFDC000000089NV250301,,126.5,,2129833.23
2025/03/05,2025/03/01,SF FuneralF800779       250301,,126.5,,2129959.73
2025/03/05,2025/03/01,SF FuneralFDC00000008CMF250301,,256.5,,2130216.23
2025/03/05,2025/03/01,SF FuneralFDC00000008JB8250301,,126.5,,2130342.73
2025/03/05,2025/03/01,SF FuneralFDC00000008L8Y250301,,126.5,,2130469.23
2025/03/05,2025/03/01,SF FuneralF802839       250301,,126.5,,2130595.73
2025/03/05,2025/03/01,SF FuneralFDC00000008LFL250301,,126.5,,2130722.23
2025/03/05,2025/03/01,SF FuneralFDC00000008LY4250301,,126.5,,2130848.73
2025/03/05,2025/03/01,SF FuneralFDC00000008M0P250301,,126.5,,2130975.23
2025/03/05,2025/03/01,SF FuneralFDC00000008M1P250301,,126.5,,2131101.73
2025/03/05,2025/03/01,SF FuneralF803195       250301,,126.5,,2131228.23
2025/03/05,2025/03/01,SF FuneralF781930       250301,,256.5,,2131484.73
2025/03/05,2025/03/01,SF FuneralF803984       250301,,126.5,,2131611.23
2025/03/05,2025/03/01,SF FuneralF789872       250301,,126.5,,2131737.73
2025/03/05,2025/03/01,SF FuneralF804086       250301,,126.5,,2131864.23
2025/03/05,2025/03/01,SF FuneralF804107       250301,,126.5,,2131990.73
2025/03/05,2025/03/01,SF FuneralFDC00000008PY6250301,,126.5,,2132117.23
2025/03/05,2025/03/01,SF FuneralFDC00000008PY8250301,,126.5,,2132243.73
2025/03/05,2025/03/01,SF FuneralF805280       250301,,126.5,,2132370.23
2025/03/05,2025/03/01,SF FuneralFDC00000009100250301,,126.5,,2132496.73
2025/03/05,2025/03/01,SF FuneralF809226       250301,,126.5,,2132623.23
2025/03/05,2025/03/01,SF FuneralF809252       250301,,126.5,,2132749.73
2025/03/05,2025/03/01,SF FuneralF810253       250301,,126.5,,2132876.23
2025/03/05,2025/03/01,SF FuneralFDC000000097F5250301,,126.5,,2133002.73
2025/03/05,2025/03/01,SF FuneralF812606       250301,,126.5,,2133129.23
2025/03/05,2025/03/01,SF FuneralF812640       250301,,126.5,,2133255.73
2025/03/05,2025/03/01,SF FuneralFDC00000009FL9250301,,126.5,,2133382.23
2025/03/05,2025/03/01,SF FuneralF812742       250301,,126.5,,2133508.73
2025/03/05,2025/03/01,SF FuneralFDC00000009FQ8250301,,256.5,,2133765.23
2025/03/05,2025/03/01,SF FuneralF812757       250301,,126.5,,2133891.73
2025/03/05,2025/03/01,SF FuneralF812852       250301,,126.5,,2134018.23
2025/03/05,2025/03/01,SF FuneralF812862       250301,,126.5,,2134144.73
2025/03/05,2025/03/01,SF FuneralF812939       250301,,126.5,,2134271.23
2025/03/05,2025/03/01,SF FuneralF814097       250301,,126.5,,2134397.73
2025/03/05,2025/03/01,SF FuneralF814388       250301,,126.5,,2134524.23
2025/03/05,2025/03/01,SF FuneralFDC00000009MDJ250301,,126.5,,2134650.73
2025/03/05,2025/03/01,SF FuneralFDC00000009VPX250301,,126.5,,2134777.23
2025/03/05,2025/03/01,SF FuneralF816636       250301,,126.5,,2134903.73
2025/03/05,2025/03/01,SF FuneralF816646       250301,,126.5,,2135030.23
2025/03/05,2025/03/01,SF FuneralF816787       250301,,126.5,,2135156.73
2025/03/05,2025/03/01,SF FuneralF816934       250301,,126.5,,2135283.23
2025/03/05,2025/03/01,SF FuneralF817201       250301,,126.5,,2135409.73
2025/03/05,2025/03/01,SF FuneralF817382       250301,,126.5,,2135536.23
2025/03/05,2025/03/01,SF FuneralF817482       250301,,126.5,,2135662.73
2025/03/05,2025/03/01,SF FuneralF817740       250301,,126.5,,2135789.23
2025/03/05,2025/03/01,SF FuneralFDC00000009ZXC250301,,220,,2136009.23
2025/03/05,2025/03/01,SF FuneralF818295       250301,,126.5,,2136135.73
2025/03/05,2025/03/01,SF FuneralF820585       250301,,126.5,,2136262.23
2025/03/05,2025/03/01,SF FuneralF820596       250301,,126.5,,2136388.73
2025/03/05,2025/03/01,SF FuneralFDC0000000B863250301,,126.5,,2136515.23
2025/03/05,2025/03/01,SF FuneralF820628       250301,,126.5,,2136641.73
2025/03/05,2025/03/01,SF FuneralFDC0000000B8D7250301,,256.5,,2136898.23
2025/03/05,2025/03/01,SF FuneralF821842       250301,,126.5,,2137024.73
2025/03/05,2025/03/01,SF FuneralF822123       250301,,126.5,,2137151.23
2025/03/05,2025/03/01,SF FuneralF822151       250301,,126.5,,2137277.73
2025/03/05,2025/03/01,SF FuneralF823204       250301,,126.5,,2137404.23
2025/03/05,2025/03/01,SF FuneralF828235       250301,,126.5,,2137530.73
2025/03/05,2025/03/01,SF FuneralF828244       250301,,126.5,,2137657.23
2025/03/05,2025/03/01,SF FuneralF828247       250301,,126.5,,2137783.73
2025/03/05,2025/03/01,SF FuneralFDC0000000BP85250301,,126.5,,2137910.23
2025/03/05,2025/03/01,SF FuneralF828339       250301,,126.5,,2138036.73
2025/03/05,2025/03/01,SF FuneralF828417       250301,,126.5,,2138163.23
2025/03/05,2025/03/01,SF FuneralF828434       250301,,126.5,,2138289.73
2025/03/05,2025/03/01,SF FuneralF829614       250301,,126.5,,2138416.23
2025/03/05,2025/03/01,SF FuneralF830573       250301,,126.5,,2138542.73
2025/03/05,2025/03/01,SF FuneralF831562       250301,,126.5,,2138669.23
2025/03/05,2025/03/01,SF FuneralF832788       250301,,126.5,,2138795.73
2025/03/05,2025/03/01,SF FuneralF833129       250301,,126.5,,2138922.23
2025/03/05,2025/03/01,SF FuneralF833170       250301,,126.5,,2139048.73
2025/03/05,2025/03/01,SF FuneralFDC0000000CR3B250301,,126.5,,2139175.23
2025/03/05,2025/03/01,SF FuneralF834560       250301,,126.5,,2139301.73
2025/03/05,2025/03/01,SF FuneralFDC0000000DBYW250301,,191.5,,2139493.23
2025/03/05,2025/03/01,SF FuneralF841309       250301,,126.5,,2139619.73
2025/03/05,2025/03/01,SF FuneralF841478       250301,,126.5,,2139746.23
2025/03/05,2025/03/01,SF FuneralF841623       250301,,126.5,,2139872.73
2025/03/05,2025/03/01,SF FuneralF841760       250301,,126.5,,2139999.23
2025/03/05,2025/03/01,SF FuneralF841982       250301,,126.5,,2140125.73
2025/03/05,2025/03/01,SF FuneralF842112       250301,,126.5,,2140252.23
2025/03/05,2025/03/01,SF FuneralF842553       250301,,126.5,,2140378.73
2025/03/05,2025/03/01,SF FuneralF842586       250301,,126.5,,2140505.23
2025/03/05,2025/03/01,SF FuneralF993062       250301,,126.5,,2140631.73
2025/03/05,2025/03/01,SF FuneralF1016880      250301,,126.5,,2140758.23
2025/03/05,2025/03/01,SF FuneralF1021949      250301,,126.5,,2140884.73
2025/03/05,2025/03/01,SF FuneralFDC0000000JYD2250301,,126.5,,2141011.23
2025/03/05,2025/03/01,SF FuneralFDC0000000JZ4D250301,,126.5,,2141137.73
2025/03/05,2025/03/01,SF FuneralFDC0000000JZWN250301,,256.5,,2141394.23
2025/03/05,2025/03/01,SF FuneralFDC0000000K275250301,,126.5,,2141520.73
2025/03/05,2025/03/01,SF FuneralF1052685      250301,,126.5,,2141647.23
2025/03/05,2025/03/01,SF FuneralF1058770      250301,,126.5,,2141773.73
2025/03/05,2025/03/01,SF FuneralFDC0000000KCDD250301,,126.5,,2141900.23
2025/03/05,2025/03/01,SF FuneralF1060103      250301,,126.5,,2142026.73
2025/03/05,2025/03/01,SF FuneralFDC0000000KM0P250301,,126.5,,2142153.23
2025/03/05,2025/03/01,SF FuneralF1061702      250301,,126.5,,2142279.73
2025/03/05,2025/03/01,SF FuneralFDC0000000KVSP250301,,126.5,,2142406.23
2025/03/05,2025/03/01,SF FuneralF1066492      250301,,126.5,,2142532.73
2025/03/05,2025/03/01,SF FuneralF1079067      250301,,126.5,,2142659.23
2025/03/05,2025/03/01,SF FuneralF1079812      250301,,126.5,,2142785.73
2025/03/05,2025/03/01,SF FuneralF1084554      250301,,126.5,,2142912.23
2025/03/05,2025/03/01,SF FuneralF1084732      250301,,126.5,,2143038.73
2025/03/05,2025/03/01,SF FuneralF1109014      250301,,126.5,,2143165.23
2025/03/05,2025/03/01,SF FuneralF1109077      250301,,126.5,,2143291.73
2025/03/05,2025/03/01,SF FuneralF1109555      250301,,126.5,,2143418.23
2025/03/05,2025/03/01,SF FuneralF1110072      250301,,126.5,,2143544.73
2025/03/05,2025/03/01,SF FuneralF1110189      250301,,126.5,,2143671.23
2025/03/05,2025/03/01,SF FuneralF1111529      250301,,126.5,,2143797.73
2025/03/05,2025/03/01,SF FuneralF1113338      250301,,126.5,,2143924.23
2025/03/05,2025/03/01,SF FuneralF1114484      250301,,126.5,,2144050.73
2025/03/05,2025/03/01,SF FuneralF1114649      250301,,126.5,,2144177.23
2025/03/05,2025/03/01,SF FuneralFDC0000000N9X2250301,,126.5,,2144303.73
2025/03/05,2025/03/01,SF FuneralF1117657      250301,,126.5,,2144430.23
2025/03/05,2025/03/01,SF FuneralF1117658      250301,,126.5,,2144556.73
2025/03/05,2025/03/01,SF FuneralF744097       250301,,220,,2144776.73
2025/03/05,2025/03/01,SF FuneralFDC0000000NMVB250301,,126.5,,2144903.23
2025/03/05,2025/03/01,SF FuneralF1118461      250301,,126.5,,2145029.73
2025/03/05,2025/03/01,SF FuneralF1118977      250301,,126.5,,2145156.23
2025/03/05,2025/03/01,SF FuneralFDC0000000NXN8250301,,126.5,,2145282.73
2025/03/05,2025/03/01,SF FuneralFDC0000000P0MM250301,,126.5,,2145409.23
2025/03/05,2025/03/01,SF FuneralFDC0000000P0MS250301,,126.5,,2145535.73
2025/03/05,2025/03/01,SF FuneralFDC0000000P0W9250301,,126.5,,2145662.23
2025/03/05,2025/03/01,SF FuneralF1122279      250301,,126.5,,2145788.73
2025/03/05,2025/03/01,SF FuneralF1123259      250301,,126.5,,2145915.23
2025/03/05,2025/03/01,SF FuneralF1123917      250301,,126.5,,2146041.73
2025/03/05,2025/03/01,SF FuneralFDC0000000P7DN250301,,126.5,,2146168.23
2025/03/05,2025/03/01,SF FuneralF1125113      250301,,126.5,,2146294.73
2025/03/05,2025/03/01,SF FuneralF1127117      250301,,126.5,,2146421.23
2025/03/05,2025/03/01,SF FuneralFDC0000000PTNT250301,,256.5,,2146677.73
2025/03/05,2025/03/01,SF FuneralFDC0000000Q1NV250301,,191.5,,2146869.23
2025/03/05,2025/03/04,SF FuneralFDC0000000J8LQ250304,,63.25,,2146932.48
2025/03/05,2025/02/28,SF FuneralF991163       250301,,126.5,,2147058.98
2025/03/05,2025/03/01,SF FuneralFDC00000003375250301,,220,,2147278.98
2025/03/05,2025/03/01,SF FuneralFDC00000005N3K250301,,126.5,,2147405.48
2025/03/05,2025/03/01,SF FuneralFDC00000007FXX250301,,126.5,,2147531.98
2025/03/05,2025/03/01,SF FuneralFDC00000007J6M250301,,126.5,,2147658.48
2025/03/05,2025/03/01,SF FuneralF789403       250301,,126.5,,2147784.98
2025/03/05,2025/03/01,SF FuneralF815037       250301,,126.5,,2147911.48
2025/03/05,2025/03/01,SF FuneralF1022194      250301,,126.5,,2148037.98
2025/03/05,2025/03/01,SF FuneralF1066706      250301,,126.5,,2148164.48
2025/03/05,2025/03/01,SF FuneralF1118057      250301,,126.5,,2148290.98
2025/03/05,2025/03/01,SF FuneralF1131664      250301,,126.5,,2148417.48
2025/03/05,2025/03/01,SF FuneralF1060257      250301,,191.5,,2148608.98
2025/03/05,2025/03/01,SF FuneralF1074785      250301,,31.63,,2148640.61
2025/03/05,2025/02/26,SF FuneralF992509       250226,,126.5,,2148767.11
2025/03/05,2025/03/04,SF FuneralF823504       250304,,31.63,,2148798.74
2025/03/05,2025/02/28,SF FuneralF842509       250228,,126.5,,2148925.24
2025/03/05,2025/02/28,SF FuneralFDC00000006F75250228,,126.5,,2149051.74
2025/03/05,2025/02/28,SF FuneralF816763       250228,,126.5,,2149178.24
2025/03/05,2025/02/28,SF FuneralF842552       250228,,126.5,,2149304.74
2025/03/05,2025/02/28,SF FuneralF901022       250302,,126.5,,2149431.24
2025/03/05,2025/02/28,SF FuneralF901087       250302,,126.5,,2149557.74
2025/03/05,2025/02/28,SF FuneralF986680       250301,,126.5,,2149684.24
2025/03/05,2025/02/28,SF FuneralF987791       250301,,126.5,,2149810.74
2025/03/05,2025/02/28,SF FuneralF987808       250301,,126.5,,2149937.24
2025/03/05,2025/02/28,SF FuneralF987848       250301,,126.5,,2150063.74
2025/03/05,2025/02/28,SF FuneralF987928       250301,,126.5,,2150190.24
2025/03/05,2025/02/28,SF FuneralF987971       250301,,126.5,,2150316.74
2025/03/05,2025/02/28,SF FuneralF719196       250301,,220,,2150536.74
2025/03/05,2025/02/28,SF FuneralF988289       250301,,126.5,,2150663.24
2025/03/05,2025/02/28,SF FuneralF988301       250301,,126.5,,2150789.74
2025/03/05,2025/02/28,SF FuneralF988531       250301,,126.5,,2150916.24
2025/03/05,2025/02/28,SF FuneralF988612       250301,,126.5,,2151042.74
2025/03/05,2025/02/28,SF FuneralF990173       250301,,126.5,,2151169.24
2025/03/05,2025/02/28,SF FuneralF990616       250301,,126.5,,2151295.74
2025/03/05,2025/02/28,SF FuneralF1131669      250228,,126.5,,2151422.24
2025/03/05,2025/03/01,SF FuneralFDC00000002XML250301,,220,,2151642.24
2025/03/05,2025/03/01,SF FuneralFDC000000034P1250301,,220,,2151862.24
2025/03/05,2025/03/01,SF FuneralFDC00000005CYL250301,,126.5,,2151988.74
2025/03/05,2025/03/01,SF FuneralFDC00000005MJ0250301,,126.5,,2152115.24
2025/03/05,2025/03/01,SF FuneralFDC000000069CF250301,,126.5,,2152241.74
2025/03/05,2025/03/01,SF FuneralFDC00000006B2F250301,,126.5,,2152368.24
2025/03/05,2025/03/01,SF FuneralFDC00000006F2R250301,,126.5,,2152494.74
2025/03/05,2025/03/01,SF FuneralFDC00000006GPK250301,,126.5,,2152621.24
2025/03/05,2025/03/01,SF FuneralFDC00000006M1X250301,,126.5,,2152747.74
2025/03/05,2025/03/01,SF FuneralFDC000000074NC250301,,126.5,,2152874.24
2025/03/05,2025/03/01,SF FuneralFDC000000074Q6250301,,126.5,,2153000.74
2025/03/05,2025/03/01,SF FuneralFDC0000000784W250301,,126.5,,2153127.24
2025/03/05,2025/03/01,SF FuneralFDC00000007881250301,,126.5,,2153253.74
2025/03/05,2025/03/01,SF FuneralFDC0000000798V250301,,126.5,,2153380.24
2025/03/05,2025/03/01,SF FuneralFDC00000007F7C250301,,126.5,,2153506.74
2025/03/05,2025/03/01,SF FuneralFDC00000007HC4250301,,126.5,,2153633.24
2025/03/05,2025/03/01,SF FuneralF794498       250301,,126.5,,2153759.74
2025/03/05,2025/03/01,SF FuneralF795480       250301,,126.5,,2153886.24
2025/03/05,2025/03/01,SF FuneralFDC00000007ZGS250301,,126.5,,2154012.74
2025/03/05,2025/03/01,SF FuneralFDC000000084DF250301,,126.5,,2154139.24
2025/03/05,2025/03/01,SF FuneralF798732       250301,,126.5,,2154265.74
2025/03/05,2025/03/01,SF FuneralF798994       250301,,126.5,,2154392.24
2025/03/05,2025/03/01,SF FuneralF799858       250301,,126.5,,2154518.74
2025/03/05,2025/03/01,SF FuneralF803799       250301,,126.5,,2154645.24
2025/03/05,2025/03/01,SF FuneralF808817       250301,,126.5,,2154771.74
2025/03/05,2025/03/01,SF FuneralF803357       250301,,191.5,,2154963.24
2025/03/05,2025/03/01,SF FuneralF809123       250301,,126.5,,2155089.74
2025/03/05,2025/03/01,SF FuneralF809453       250301,,126.5,,2155216.24
2025/03/05,2025/03/01,SF FuneralF809785       250301,,126.5,,2155342.74
2025/03/05,2025/03/01,SF FuneralF810040       250301,,126.5,,2155469.24
2025/03/05,2025/03/01,SF FuneralF810420       250301,,126.5,,2155595.74
2025/03/05,2025/03/01,SF FuneralF812423       250301,,126.5,,2155722.24
2025/03/05,2025/03/01,SF FuneralF812494       250301,,126.5,,2155848.74
2025/03/05,2025/03/01,SF FuneralF812504       250301,,126.5,,2155975.24
2025/03/05,2025/03/01,SF FuneralF812677       250301,,126.5,,2156101.74
2025/03/05,2025/03/01,SF FuneralFDC00000009GM8250301,,191.5,,2156293.24
2025/03/05,2025/03/01,SF FuneralF813520       250301,,126.5,,2156419.74
2025/03/05,2025/03/01,SF FuneralF814016       250301,,126.5,,2156546.24
2025/03/05,2025/03/01,SF FuneralF814444       250301,,126.5,,2156672.74
2025/03/05,2025/03/01,SF FuneralF793915       250301,,126.5,,2156799.24
2025/03/05,2025/03/01,SF FuneralF817236       250301,,126.5,,2156925.74
2025/03/05,2025/03/01,SF FuneralF820875       250301,,126.5,,2157052.24
2025/03/05,2025/03/01,SF FuneralF820963       250301,,126.5,,2157178.74
2025/03/05,2025/03/01,SF FuneralF821554       250301,,126.5,,2157305.24
2025/03/05,2025/03/01,SF FuneralF822038       250301,,126.5,,2157431.74
2025/03/05,2025/03/01,SF FuneralF822508       250301,,126.5,,2157558.24
2025/03/05,2025/03/01,SF FuneralF822609       250301,,126.5,,2157684.74
2025/03/05,2025/03/01,SF FuneralF824018       250301,,126.5,,2157811.24
2025/03/05,2025/03/01,SF FuneralF828239       250301,,126.5,,2157937.74
2025/03/05,2025/03/01,SF FuneralF828327       250301,,126.5,,2158064.24
2025/03/05,2025/03/01,SF FuneralF828427       250301,,126.5,,2158190.74
2025/03/05,2025/03/01,SF FuneralF828489       250301,,126.5,,2158317.24
2025/03/05,2025/03/01,SF FuneralF828984       250301,,126.5,,2158443.74
2025/03/05,2025/03/01,SF FuneralF829100       250301,,126.5,,2158570.24
2025/03/05,2025/03/01,SF FuneralF829539       250301,,126.5,,2158696.74
2025/03/05,2025/03/01,SF FuneralF829895       250301,,126.5,,2158823.24
2025/03/05,2025/03/01,SF FuneralF832530       250301,,126.5,,2158949.74
2025/03/05,2025/03/01,SF FuneralF832871       250301,,126.5,,2159076.24
2025/03/05,2025/03/01,SF FuneralF833268       250301,,126.5,,2159202.74
2025/03/05,2025/03/01,SF FuneralF838876       250301,,126.5,,2159329.24
2025/03/05,2025/03/01,SF FuneralF840973       250301,,126.5,,2159455.74
2025/03/05,2025/03/01,SF FuneralF842468       250301,,126.5,,2159582.24
2025/03/05,2025/03/01,SF FuneralF992688       250301,,126.5,,2159708.74
2025/03/05,2025/03/01,SF FuneralF992856       250301,,126.5,,2159835.24
2025/03/05,2025/03/01,SF FuneralF993150       250301,,126.5,,2159961.74
2025/03/05,2025/03/01,SF FuneralF993285       250301,,126.5,,2160088.24
2025/03/05,2025/03/01,SF FuneralF993356       250301,,126.5,,2160214.74
2025/03/05,2025/03/01,SF FuneralF993504       250301,,126.5,,2160341.24
2025/03/05,2025/03/01,SF FuneralF1050796      250301,,126.5,,2160467.74
2025/03/05,2025/03/01,SF FuneralF1052114      250301,,126.5,,2160594.24
2025/03/05,2025/03/01,SF FuneralF1052759      250301,,126.5,,2160720.74
2025/03/05,2025/03/01,SF FuneralF1058769      250301,,126.5,,2160847.24
2025/03/05,2025/03/01,SF FuneralF1059535      250301,,126.5,,2160973.74
2025/03/05,2025/03/01,SF FuneralF1060180      250301,,126.5,,2161100.24
2025/03/05,2025/03/01,SF FuneralF1066423      250301,,126.5,,2161226.74
2025/03/05,2025/03/01,SF FuneralF1066634      250301,,126.5,,2161353.24
2025/03/05,2025/03/01,SF FuneralF1067012      250301,,126.5,,2161479.74
2025/03/05,2025/03/01,SF FuneralF1068339      250302,,126.5,,2161606.24
2025/03/05,2025/03/01,SF FuneralFDC0000000L03C250301,,126.5,,2161732.74
2025/03/05,2025/03/01,SF FuneralF1074441      250301,,126.5,,2161859.24
2025/03/05,2025/03/01,SF FuneralF1078206      250301,,126.5,,2161985.74
2025/03/05,2025/03/01,SF FuneralF1078258      250301,,126.5,,2162112.24
2025/03/05,2025/03/01,SF FuneralF1078973      250301,,126.5,,2162238.74
2025/03/05,2025/03/01,SF FuneralFDC0000000LHZH250301,,126.5,,2162365.24
2025/03/05,2025/03/01,SF FuneralF1084737      250301,,126.5,,2162491.74
2025/03/05,2025/03/01,SF FuneralF1084769      250301,,126.5,,2162618.24
2025/03/05,2025/03/01,SF FuneralF1085000      250301,,126.5,,2162744.74
2025/03/05,2025/03/01,SF FuneralF1104022      250301,,126.5,,2162871.24
2025/03/05,2025/03/01,SF FuneralF1104182      250301,,126.5,,2162997.74
2025/03/05,2025/03/01,SF FuneralF782723       250301,,256.5,,2163254.24
2025/03/05,2025/03/01,SF FuneralF1109750      250301,,126.5,,2163380.74
2025/03/05,2025/03/01,SF FuneralF1109889      250302,,126.5,,2163507.24
2025/03/05,2025/03/01,SF FuneralF1110239      250301,,126.5,,2163633.74
2025/03/05,2025/03/01,SF FuneralF1110333      250301,,126.5,,2163760.24
2025/03/05,2025/03/01,SF FuneralF1110570      250301,,126.5,,2163886.74
2025/03/05,2025/03/01,SF FuneralF1111314      250301,,126.5,,2164013.24
2025/03/05,2025/03/01,SF FuneralF1112256      250301,,126.5,,2164139.74
2025/03/05,2025/03/01,SF FuneralF1113757      250301,,126.5,,2164266.24
2025/03/05,2025/03/01,SF FuneralF1114224      250301,,126.5,,2164392.74
2025/03/05,2025/03/01,SF FuneralF1114436      250301,,126.5,,2164519.24
2025/03/05,2025/03/01,SF FuneralF1114499      250301,,126.5,,2164645.74
2025/03/05,2025/03/01,SF FuneralF1114732      250302,,126.5,,2164772.24
2025/03/05,2025/03/01,SF FuneralF1116019      250301,,126.5,,2164898.74
2025/03/05,2025/03/01,SF FuneralF1117240      250301,,126.5,,2165025.24
2025/03/05,2025/03/01,SF FuneralF1052233      250301,,126.5,,2165151.74
2025/03/05,2025/03/01,SF FuneralF1117414      250301,,126.5,,2165278.24
2025/03/05,2025/03/01,SF FuneralF1118021      250301,,126.5,,2165404.74
2025/03/05,2025/03/01,SF FuneralF1118117      250301,,126.5,,2165531.24
2025/03/05,2025/03/01,SF FuneralF1118943      250301,,126.5,,2165657.74
2025/03/05,2025/03/01,SF FuneralF1119089      250301,,126.5,,2165784.24
2025/03/05,2025/03/01,SF FuneralF1119688      250301,,126.5,,2165910.74
2025/03/05,2025/03/01,SF FuneralF1120132      250301,,126.5,,2166037.24
2025/03/05,2025/03/01,SF FuneralF1122045      250301,,126.5,,2166163.74
2025/03/05,2025/03/01,SF FuneralF1122049      250301,,126.5,,2166290.24
2025/03/05,2025/03/01,SF FuneralF1122060      250301,,126.5,,2166416.74
2025/03/05,2025/03/01,SF FuneralF1122347      250301,,126.5,,2166543.24
2025/03/05,2025/03/01,SF FuneralF1122674      250301,,126.5,,2166669.74
2025/03/05,2025/03/01,SF FuneralF1122779      250301,,126.5,,2166796.24
2025/03/05,2025/03/01,SF FuneralF1122873      250301,,126.5,,2166922.74
2025/03/05,2025/03/01,SF FuneralF1122914      250301,,126.5,,2167049.24
2025/03/05,2025/03/01,SF FuneralF1123194      250301,,126.5,,2167175.74
2025/03/05,2025/03/01,SF FuneralF1123540      250301,,126.5,,2167302.24
2025/03/05,2025/03/01,SF FuneralF1123901      250301,,126.5,,2167428.74
2025/03/05,2025/03/01,SF FuneralF1124514      250301,,126.5,,2167555.24
2025/03/05,2025/03/01,SF FuneralF1125675      250301,,126.5,,2167681.74
2025/03/05,2025/03/01,SF FuneralF1125955      250301,,126.5,,2167808.24
2025/03/05,2025/03/01,SF FuneralF1126224      250301,,126.5,,2167934.74
2025/03/05,2025/03/01,SF FuneralF1126859      250301,,126.5,,2168061.24
