"Txn date","Effective","Description","Truncated card number","Amount","Charges","Balance"
"2025-02-27","2025-02-22","SF FuneralF805857       250222","","126.5","","929369.95"
"2025-02-27","2025-02-22","SF FuneralF1060968      250223","","31.63","","929401.58"
"2025-02-27","2025-02-22","SF FuneralF1073415      250222","","126.5","","929528.08"
"2025-02-27","2025-02-22","SF FuneralF1112185      250222","","126.5","","929654.58"
"2025-02-27","2025-02-22","SF FuneralF1112517      250222","","126.5","","929781.08"
"2025-02-27","2025-02-24","SF FuneralFDC00000002WYL250224","","55","","929836.08"
"2025-02-27","2025-02-24","SF FuneralFDC00000003591250224","","55","","929891.08"
"2025-02-27","2025-02-24","SF FuneralFDC00000003HCL250224","","220","","930111.08"
"2025-02-27","2025-02-24","SF FuneralFDC00000005XWN250224","","126.5","","930237.58"
"2025-02-27","2025-02-24","SF FuneralFDC00000006K7G250224","","126.5","","930364.08"
"2025-02-27","2025-02-24","SF FuneralFDC00000006KRJ250224","","126.5","","930490.58"
"2025-02-27","2025-02-24","SF FuneralFDC00000006WM1250224","","126.5","","930617.08"
"2025-02-27","2025-02-24","SF FuneralFDC000000074VY250224","","126.5","","930743.58"
"2025-02-27","2025-02-24","SF FuneralF805867       250224","","126.5","","930870.08"
"2025-02-27","2025-02-24","SF FuneralFDC00000009KV0250224","","126.5","","930996.58"
"2025-02-27","2025-02-24","SF FuneralF831975       250224","","126.5","","931123.08"
"2025-02-27","2025-02-24","SF FuneralFDC0000000CJ17250224","","126.5","","931249.58"
"2025-02-27","2025-02-24","SF FuneralF840846       250224","","126.5","","931376.08"
"2025-02-27","2025-02-24","SF FuneralF987531       250224","","126.5","","931502.58"
"2025-02-27","2025-02-24","SF FuneralF1021167      250224","","126.5","","931629.08"
"2025-02-27","2025-02-24","SF FuneralF1110684      250224","","126.5","","931755.58"
"2025-02-27","2025-02-24","SF FuneralF1112559      250224","","126.5","","931882.08"
"2025-02-27","2025-02-24","SF FuneralF1118440      250224","","126.5","","932008.58"
"2025-02-27","2025-02-24","SF FuneralF808184       250224","","126.5","","932135.08"
"2025-02-27","2025-02-24","SF FuneralF1120844      250224","","126.5","","932261.58"
"2025-02-27","2025-02-24","SF FuneralF1121905      250224","","126.5","","932388.08"
"2025-02-27","2025-02-24","SF FuneralF1128679      250224","","126.5","","932514.58"
"2025-02-27","2025-02-24","SF FuneralF1129140      250224","","126.5","","932641.08"
"2025-02-27","2025-02-24","SF FuneralF1130798      250224","","126.5","","932767.58"
"2025-02-27","2025-02-24","SF FuneralF1130917      250224","","126.5","","932894.08"
"2025-02-27","2025-02-24","SF FuneralF1131082      250224","","126.5","","933020.58"
"2025-02-27","2025-02-27","SF FuneralFDC00000004JN5250227","","220","","933240.58"
"2025-02-27","2025-02-27","SF FuneralFDC00000004JZF250227","","220","","933460.58"
"2025-02-27","2025-02-27","SF FuneralFDC00000005DYD250227","","126.5","","933587.08"
"2025-02-27","2025-02-27","SF FuneralFDC00000005DYW250227","","126.5","","933713.58"
"2025-02-27","2025-02-27","SF FuneralFDC00000005KBW250227","","126.5","","933840.08"
"2025-02-27","2025-02-27","SF FuneralFDC000000084PZ250227","","126.5","","933966.58"
"2025-02-27","2025-02-27","SF FuneralFDC000000085H3250227","","126.5","","934093.08"
"2025-02-27","2025-02-27","SF FuneralFDC00000008BMZ250227","","126.5","","934219.58"
"2025-02-27","2025-02-27","SF FuneralF816209       250227","","126.5","","934346.08"
"2025-02-27","2025-02-27","SF FuneralF840687       250227","","126.5","","934472.58"
"2025-02-27","2025-02-27","SF FuneralF842384       250227","","126.5","","934599.08"
"2025-02-27","2025-02-27","SF FuneralF986850       250227","","126.5","","934725.58"
"2025-02-27","2025-02-27","SF FuneralF1060538      250227","","126.5","","934852.08"
"2025-02-27","2025-02-27","SF FuneralF1074874      250227","","126.5","","934978.58"
"2025-02-27","2025-02-27","SF FuneralF1078423      250227","","126.5","","935105.08"
"2025-02-27","2025-02-27","SF FuneralF1114728      250227","","126.5","","935231.58"
"2025-02-27","2025-02-27","SF FuneralF1116893      250227","","126.5","","935358.08"
"2025-02-27","2025-02-27","SF FuneralF1118988      250227","","126.5","","935484.58"
"2025-02-27","2025-02-25","SF FuneralFDC00000005PVX250225","","220","","935704.58"
"2025-02-27","2025-02-25","SF FuneralFDC000000077YM250225","","126.5","","935831.08"
"2025-02-27","2025-02-25","SF FuneralFDC000000079VJ250225","","126.5","","935957.58"
"2025-02-27","2025-02-25","SF FuneralFDC00000007MX8250225","","220","","936177.58"
"2025-02-27","2025-02-25","SF FuneralFDC00000007Q24250225","","126.5","","936304.08"
"2025-02-27","2025-02-25","SF FuneralF794159       250225","","126.5","","936430.58"
"2025-02-27","2025-02-25","SF FuneralFDC00000007YL6250225","","126.5","","936557.08"
"2025-02-27","2025-02-25","SF FuneralFDC00000008HNM250225","","126.5","","936683.58"
"2025-02-27","2025-02-25","SF FuneralFDC00000008HPF250225","","126.5","","936810.08"
"2025-02-27","2025-02-25","SF FuneralF815888       250225","","126.5","","936936.58"
"2025-02-27","2025-02-25","SF FuneralF993846       250225","","126.5","","937063.08"
"2025-02-27","2025-02-25","SF FuneralF1115031      250225","","31.63","","937094.71"
"2025-02-27","2025-02-25","SF FuneralF1120567      250225","","126.5","","937221.21"
"2025-02-27","2025-02-25","SF FuneralF1126844      250225","","126.5","","937347.71"
"2025-02-27","2025-02-26","SF FuneralF843713       250226","","126.5","","937474.21"
"2025-02-27","2025-02-26","SF FuneralF993473       250226","","126.5","","937600.71"
"2025-02-27","2025-02-26","SF FuneralF1121941      250226","","126.5","","937727.21"
"2025-02-27","2025-02-27","SF FuneralFDC00000005DRW250227","","126.5","","937853.71"
"2025-02-27","2025-02-27","SF FuneralF842626       250227","","126.5","","937980.21"
"2025-02-27","2025-02-27","SF FuneralF1115164      250227","","126.5","","938106.71"
"2025-02-27","2025-02-27","SF FuneralF822542       250227","","126.5","","938233.21"
"2025-02-27","2025-02-27","SF FuneralF831967       250227","","126.5","","938359.71"
"2025-02-27","2025-02-27","SF FuneralF841023       250227","","126.5","","938486.21"
"2025-02-27","2025-02-27","SF FuneralF780539       250227","","365.12","","938851.33"
"2025-02-27","2025-02-27","SF FuneralF1074892      250227","","126.5","","938977.83"
"2025-02-27","2025-02-27","SF FuneralF1120818      250227","","126.5","","939104.33"
"2025-02-27","2025-02-24","SF FuneralF831649       250223","","126.5","","939230.83"
"2025-02-27","2025-02-24","SF FuneralF1104007      250224","","126.5","","939357.33"
"2025-02-27","2025-02-11","Rev SF FuneralFDC00000007ZH7250211","","-31.63","","939325.7"
"2025-02-27","2025-02-21","Rev SF FuneralFDC000000032VH250221","","-55","","939270.7"
"2025-02-27","2025-02-21","Rev SF FuneralFDC0000000K7CQ250221","","-31.63","","939239.07"
"2025-02-27","2025-02-24","Rev SF FuneralFDC00000005YNL250224","","-55","","939184.07"
"2025-02-27","2025-02-24","Rev SF FuneralFDC00000005YW3250224","","-31.63","","939152.44"
"2025-02-27","2025-02-21","Rev SF FuneralFDC00000008FRT250221","","-126.5","","939025.94"
"2025-02-27","2025-02-22","Rev SF FuneralFDC0000000DZGT250222","","-126.5","","938899.44"
"2025-02-27","2025-02-22","Rev SF FuneralFDC0000000K4YT250222","","-126.5","","938772.94"
"2025-02-27","2025-02-22","Rev SF FuneralFDC0000000K4ZG250223","","-126.5","","938646.44"
"2025-02-27","2025-02-22","Rev SF FuneralFDC00000005HCN250222","","-126.5","","938519.94"
"2025-02-27","2025-02-19","Rev SF FuneralFDC0000000KY1M250219","","-126.5","","938393.44"
"2025-02-27","2025-02-22","Rev SF FuneralFDC00000006YGZ250222","","-126.5","","938266.94"
"2025-02-27","2025-02-22","Rev SF FuneralFDC0000000874K250222","","-126.5","","938140.44"
"2025-02-27","2025-02-22","Rev SF FuneralFDC00000006T7D250222","","-126.5","","938013.94"
"2025-02-27","2025-02-22","Rev SF FuneralFDC00000006T86250222","","-126.5","","937887.44"
"2025-02-27","2025-02-22","Rev SF FuneralFDC000000032Y3250222","","-220","","937667.44"
"2025-02-27","2025-02-22","Rev SF FuneralFDC00000009JQJ250222","","-126.5","","937540.94"
"2025-02-27","2025-02-22","Rev SF FuneralFDC00000007VSR250222","","-126.5","","937414.44"
"2025-02-27","2025-02-22","Rev SF FuneralFDC0000000BVXW250222","","-126.5","","937287.94"
"2025-02-27","2025-02-22","Rev SF FuneralFDC00000006RLZ250222","","-126.5","","937161.44"
"2025-02-27","2025-02-24","Rev SF FuneralFDC00000006RN5250224","","-126.5","","937034.94"
"2025-02-27","2025-02-24","Rev SF FuneralFDC00000007MBZ250224","","-126.5","","936908.44"
"2025-02-27","2025-02-24","Rev SF FuneralFDC00000007F6S250223","","-63.25","","936845.19"
"2025-02-27","2025-02-24","Rev SF FuneralFDC0000000J1YG250224","","-126.5","","936718.69"
"2025-02-27","2025-02-24","Rev SF FuneralFDC00000006H5X250224","","-126.5","","936592.19"
"2025-02-27","2025-02-26","Rev SF FuneralFDC0000000JG8W250226","","-126.5","","936465.69"
"2025-02-27","2025-02-25","Rev SF FuneralFDC00000007F33250225","","-126.5","","936339.19"
"2025-02-27","2025-02-25","Rev SF FuneralFDC0000000Q3J1250225","","-126.5","","936212.69"
"2025-02-27","2025-02-22","SF FuneralFDC00000006MXC250222","","126.5","","936339.19"
"2025-02-27","2025-02-22","SF FuneralF1061047      250223","","126.5","","936465.69"
"2025-02-27","2025-02-25","SF FuneralFDC0000000666V250225","","126.5","","936592.19"
"2025-02-27","2025-02-25","SF FuneralF1020866      250225","","126.5","","936718.69"
"2025-02-27","2025-02-18","SF FuneralF809215       250218","","63.25","","936781.94"
"2025-02-27","2025-02-19","SF FuneralF802180       250219","","126.5","","936908.44"
"2025-02-27","2025-02-22","SF FuneralFDC00000003N7T250222","","220","","937128.44"
"2025-02-27","2025-02-22","SF FuneralFDC000000069KZ250222","","126.5","","937254.94"
"2025-02-27","2025-02-22","SF FuneralF1084330      250222","","126.5","","937381.44"
"2025-02-27","2025-02-22","SF FuneralF1116712      250223","","126.5","","937507.94"
"2025-02-27","2025-02-22","SF FuneralF1131356      250222","","126.5","","937634.44"
"2025-02-27","2025-02-24","SF FuneralFDC00000006XQB250224","","126.5","","937760.94"
"2025-02-27","2025-02-24","SF FuneralFDC00000008L4W250224","","126.5","","937887.44"
"2025-02-27","2025-02-24","SF FuneralF831804       250223","","126.5","","938013.94"
"2025-02-27","2025-02-24","SF FuneralF1131975      250224","","126.5","","938140.44"
"2025-02-27","2025-02-25","SF FuneralFDC00000005MTH250225","","220","","938360.44"
"2025-02-27","2025-02-25","SF FuneralF1078565      250225","","126.5","","938486.94"
"2025-02-27","2025-02-25","SF FuneralF1085146      250225","","126.5","","938613.44"
"2025-02-27","2025-02-25","SF FuneralF1112390      250225","","126.5","","938739.94"
"2025-02-27","2025-02-25","SF FuneralF1113762      250225","","126.5","","938866.44"
"2025-02-27","2025-02-25","SF FuneralF1123498      250225","","126.5","","938992.94"
"2025-02-27","2025-02-25","SF FuneralF1128831      250225","","126.5","","939119.44"
"2025-02-27","2025-02-26","SF FuneralF827626       250226","","126.5","","939245.94"
"2025-02-27","2025-02-27","SF FuneralFDC000000064FV250227","","126.5","","939372.44"
"2025-02-27","2025-02-27","SF FuneralF802305       250227","","126.5","","939498.94"
"2025-02-27","2025-02-27","SF FuneralF802549       250227","","126.5","","939625.44"
"2025-02-27","2025-02-27","SF FuneralF813504       250227","","126.5","","939751.94"
"2025-02-27","2025-02-27","SF FuneralF1120861      250227","","126.5","","939878.44"
"2025-02-27","2025-02-22","SF FuneralFDC00000007NMQ250222","","126.5","","940004.94"
"2025-02-27","2025-02-22","SF FuneralF798604       250222","","126.5","","940131.44"
"2025-02-27","2025-02-22","SF FuneralF823972       250222","","126.5","","940257.94"
"2025-02-27","2025-02-22","SF FuneralF827889       250222","","126.5","","940384.44"
"2025-02-27","2025-02-22","SF FuneralF1108533      250222","","126.5","","940510.94"
"2025-02-27","2025-02-24","SF FuneralF814386       250224","","126.5","","940637.44"
"2025-02-27","2025-02-24","SF FuneralF1033945      250224","","126.5","","940763.94"
"2025-02-27","2025-02-24","SF FuneralF1058838      250224","","126.5","","940890.44"
"2025-02-27","2025-02-24","SF FuneralF1112267      250224","","126.5","","941016.94"
"2025-02-27","2025-02-24","SF FuneralF1114756      250224","","126.5","","941143.44"
"2025-02-27","2025-02-24","SF FuneralF1125954      250224","","126.5","","941269.94"
"2025-02-27","2025-02-24","SF FuneralF1127451      250224","","126.5","","941396.44"
"2025-02-27","2025-02-25","SF FuneralFDC00000005Z3F250225","","63.25","","941459.69"
"2025-02-27","2025-02-25","SF FuneralFDC00000006V4D250225","","126.5","","941586.19"
"2025-02-27","2025-02-25","SF FuneralFDC00000007SPD250225","","126.5","","941712.69"
"2025-02-27","2025-02-25","SF FuneralFDC00000008MXM250225","","126.5","","941839.19"
"2025-02-27","2025-02-25","SF FuneralF809262       250225","","126.5","","941965.69"
"2025-02-27","2025-02-25","SF FuneralF1108762      250225","","126.5","","942092.19"
"2025-02-27","2025-02-25","SF FuneralF1124528      250225","","126.5","","942218.69"
"2025-02-27","2025-02-25","SF FuneralF1131483      250225","","126.5","","942345.19"
"2025-02-27","2025-02-25","SF FuneralF1131627      250225","","126.5","","942471.69"
"2025-02-27","2025-02-26","SF FuneralFDC000000033PX250226","","220","","942691.69"
"2025-02-27","2025-02-26","SF FuneralF827754       250226","","126.5","","942818.19"
"2025-02-27","2025-02-26","SF FuneralF828132       250226","","126.5","","942944.69"
"2025-02-27","2025-02-26","SF FuneralF988427       250226","","126.5","","943071.19"
"2025-02-27","2025-02-26","SF FuneralFDC0000000K7J2250226","","126.5","","943197.69"
"2025-02-27","2025-02-26","SF FuneralF1060693      250226","","126.5","","943324.19"
"2025-02-27","2025-02-26","SF FuneralF1078957      250226","","126.5","","943450.69"
"2025-02-27","2025-02-27","SF FuneralFDC00000005CG9250227","","126.5","","943577.19"
"2025-02-27","2025-02-27","SF FuneralFDC000000069J2250227","","126.5","","943703.69"
"2025-02-27","2025-02-27","SF FuneralFDC000000072X5250227","","126.5","","943830.19"
"2025-02-27","2025-02-27","SF FuneralFDC000000073XW250227","","126.5","","943956.69"
"2025-02-27","2025-02-27","SF FuneralF817688       250227","","126.5","","944083.19"
"2025-02-27","2025-02-27","SF FuneralF842760       250227","","126.5","","944209.69"
"2025-02-27","2025-02-27","SF FuneralF900702       250227","","126.5","","944336.19"
"2025-02-27","2025-02-27","SF FuneralF1017683      250227","","126.5","","944462.69"
"2025-02-27","2025-02-27","SF FuneralF1078500      250227","","126.5","","944589.19"
"2025-02-27","2025-02-27","SF FuneralF1083760      250227","","126.5","","944715.69"
"2025-02-27","2025-02-27","SF FuneralF1110018      250227","","126.5","","944842.19"
"2025-02-27","2025-02-27","SF FuneralF1110420      250227","","126.5","","944968.69"
"2025-02-27","2025-02-27","SF FuneralF1112379      250227","","126.5","","945095.19"
"2025-02-27","2025-02-27","SF FuneralF1122890      250227","","126.5","","945221.69"
"2025-02-27","2025-02-21","SF FuneralFDC00000007ZWN250221","","31.63","","945253.32"
"2025-02-27","2025-02-21","SF FuneralFDC00000007ZWY250221","","31.63","","945284.95"
"2025-02-27","2025-02-21","SF FuneralFDC0000000JTLM250221","","126.5","","945411.45"
"2025-02-27","2025-02-22","SF FuneralF1113980      250223","","126.5","","945537.95"
"2025-02-27","2025-02-24","SF FuneralF1096643      250224","","126.5","","945664.45"
"2025-02-27","2025-02-24","SF FuneralF1115070      250224","","126.5","","945790.95"
"2025-02-27","2025-02-25","SF FuneralFDC000000064P9250225","","31.63","","945822.58"
"2025-02-27","2025-02-25","SF FuneralF834784       250225","","31.63","","945854.21"
"2025-02-27","2025-02-25","SF FuneralF992519       250225","","31.63","","945885.84"
"2025-02-27","2025-02-25","SF FuneralF993719       250225","","31.63","","945917.47"
"2025-02-27","2025-02-19","Rev SF FuneralFDC0000000618M250219","","-126.5","","945790.97"
"2025-02-27","2025-02-22","Rev SF FuneralFDC0000000B4NX250222","","-126.5","","945664.47"
"2025-02-27","2025-02-24","SF FuneralFDC0000000K6KT250224","","126.5","","945790.97"
"2025-02-27","2025-02-24","SF FuneralF1060467      250224","","126.5","","945917.47"
"2025-02-27","2025-02-25","SF FuneralF1016936      250225","","63.25","","945980.72"
"2025-02-27","2025-02-27","SF FuneralFDC00000006N8S250227","","126.5","","946107.22"
"2025-02-27","2025-02-27","SF FuneralF1075307      250227","","126.5","","946233.72"
"2025-02-27","2025-01-24","Rev SF FuneralF901489       250127","","-126.5","","946107.22"
"2025-02-27","2025-02-21","SF FuneralF830001       250221","","63.25","","946170.47"
"2025-02-27","2025-02-22","SF FuneralFDC00000008LMD250222","","126.5","","946296.97"
"2025-02-27","2025-02-22","SF FuneralF992433       250222","","126.5","","946423.47"
"2025-02-27","2025-02-22","SF FuneralF1067928      250222","","126.5","","946549.97"
"2025-02-27","2025-02-24","SF FuneralFDC00000007CLX250223","","126.5","","946676.47"
